p0,p1,p2,p3
19,0,0,0
19,0,0,1
19,0,0,2
19,0,0,3
19,0,0,4
19,0,0,5
19,0,0,6
19,0,0,7
19,0,0,8
19,0,0,9
19,0,0,10
19,0,0,11
19,0,0,12
19,0,0,13
19,0,1,0
19,0,1,1
19,0,1,2
19,0,1,3
19,0,1,4
19,0,1,5
19,0,1,6
19,0,1,7
19,0,1,8
19,0,1,9
19,0,1,10
19,0,1,11
19,0,1,12
19,0,1,13
19,0,2,0
19,0,2,1
19,0,2,2
19,0,2,3
19,0,2,4
19,0,2,5
19,0,2,6
19,0,2,7
19,0,2,8
19,0,2,9
19,0,2,10
19,0,2,11
19,0,2,12
19,0,2,13
19,0,3,0
19,0,3,1
19,0,3,2
19,0,3,3
19,0,3,4
19,0,3,5
19,0,3,6
19,0,3,7
19,0,3,8
19,0,3,9
19,0,3,10
19,0,3,11
19,0,3,12
19,0,3,13
19,0,4,0
19,0,4,1
19,0,4,2
19,0,4,3
19,0,4,4
19,0,4,5
19,0,4,6
19,0,4,7
19,0,4,8
19,0,4,9
19,0,4,10
19,0,4,11
19,0,4,12
19,0,4,13
19,0,6,0
19,0,6,1
19,0,6,2
19,0,6,3
19,0,6,4
19,0,6,5
19,0,6,6
19,0,6,7
19,0,6,8
19,0,6,9
19,0,6,10
19,0,6,11
19,0,6,12
19,0,6,13
19,0,7,0
19,0,7,1
19,0,7,2
19,0,7,3
19,0,7,4
19,0,7,5
19,0,7,6
19,0,7,7
19,0,7,8
19,0,7,9
19,0,7,10
19,0,7,11
19,0,7,12
19,0,7,13
19,0,8,0
19,0,8,1
19,0,8,2
19,0,8,3
19,0,8,4
19,0,8,5
19,0,8,6
19,0,8,7
19,0,8,8
19,0,8,9
19,0,8,10
19,0,8,11
19,0,8,12
19,0,8,13
19,0,9,0
19,0,9,1
19,0,9,2
19,0,9,3
19,0,9,4
19,0,9,5
19,0,9,6
19,0,9,7
19,0,9,8
19,0,9,9
19,0,9,10
19,0,9,11
19,0,9,12
19,0,9,13
19,0,11,0
19,0,11,1
19,0,11,2
19,0,11,3
19,0,11,4
19,0,11,5
19,0,11,6
19,0,11,7
19,0,11,8
19,0,11,9
19,0,11,10
19,0,11,11
19,0,11,12
19,0,11,13
19,0,12,0
19,0,12,1
19,0,12,2
19,0,12,3
19,0,12,4
19,0,12,5
19,0,12,6
19,0,12,7
19,0,12,8
19,0,12,9
19,0,12,10
19,0,12,11
19,0,12,12
19,0,12,13
19,0,14,0
19,0,14,1
19,0,14,2
19,0,14,3
19,0,14,4
19,0,14,5
19,0,14,6
19,0,14,7
19,0,14,8
19,0,14,9
19,0,14,10
19,0,14,11
19,0,14,12
19,0,14,13
19,0,15,0
19,0,15,1
19,0,15,2
19,0,15,3
19,0,15,4
19,0,15,5
19,0,15,6
19,0,15,7
19,0,15,8
19,0,15,9
19,0,15,10
19,0,15,11
19,0,15,12
19,0,15,13
19,0,17,0
19,0,17,1
19,0,17,2
19,0,17,3
19,0,17,4
19,0,17,5
19,0,17,6
19,0,17,7
19,0,17,8
19,0,17,9
19,0,17,10
19,0,17,11
19,0,17,12
19,0,17,13
