p0,p1,p2,p3
14,0,0,0
14,0,0,1
14,0,0,2
14,0,0,3
14,0,0,4
14,0,0,5
14,0,0,6
14,0,0,7
14,0,0,8
14,0,0,9
14,0,0,10
14,0,0,11
14,0,0,12
14,0,0,13
15,0,0,0
15,0,0,1
15,0,0,2
15,0,0,3
15,0,0,4
15,0,0,5
15,0,0,6
15,0,0,7
15,0,0,8
15,0,0,9
15,0,0,10
15,0,0,11
15,0,0,12
15,0,0,13
16,0,0,0
16,0,0,1
16,0,0,2
16,0,0,3
16,0,0,4
16,0,0,5
16,0,0,6
16,0,0,7
16,0,0,8
16,0,0,9
16,0,0,10
16,0,0,11
16,0,0,12
16,0,0,13
17,0,0,0
17,0,0,1
17,0,0,2
17,0,0,3
17,0,0,4
17,0,0,5
17,0,0,6
17,0,0,7
17,0,0,8
17,0,0,9
17,0,0,10
17,0,0,11
17,0,0,12
17,0,0,13
18,0,0,0
18,0,0,1
18,0,0,2
18,0,0,3
18,0,0,4
18,0,0,5
18,0,0,6
18,0,0,7
18,0,0,8
18,0,0,9
18,0,0,10
18,0,0,11
18,0,0,12
18,0,0,13
19,0,0,0
19,0,0,1
19,0,0,2
19,0,0,3
19,0,0,4
19,0,0,5
19,0,0,6
19,0,0,7
19,0,0,8
19,0,0,9
19,0,0,10
19,0,0,11
19,0,0,12
19,0,0,13
