p0,p1,p2,p3
1,2,7,6
1,2,6,1
11,1,6,6
1,2,6,6
11,1,6,1
11,1,6,0
1,1,7,1
1,2,7,0
1,2,7,1
1,1,6,6
1,3,6,0
2,1,1,6
1,3,0,1
1,3,0,0
2,1,2,0
2,1,2,1
2,1,7,6
2,1,7,1
2,1,7,0
11,1,1,6
2,1,2,6
1,1,2,1
1,1,11,1
2,1,6,6
1,1,11,0
2,1,6,1
1,1,2,6
2,1,6,0
1,1,2,0
1,2,11,0
1,2,11,1
11,1,1,1
1,1,1,6
11,1,1,0
2,1,0,0
1,3,1,6
2,1,0,1
1,3,0,6
1,1,11,6
1,3,1,1
1,3,1,0
1,2,11,6
11,1,0,1
11,1,0,0
2,1,0,6
2,1,1,0
2,1,1,1
11,1,0,6
7,5,11,6
1,2,2,1
1,2,2,0
2,2,0,0
1,2,0,1
2,2,0,1
1,2,0,0
7,5,11,1
2,2,1,6
1,2,1,0
1,2,1,1
2,2,2,0
2,2,0,6
2,2,2,1
2,2,2,6
1,2,1,6
11,1,11,0
7,5,11,0
2,2,1,0
1,2,0,6
1,2,2,6
2,2,1,1
1,1,7,0
11,1,11,1
11,1,11,6
