p0,p1,p2,p3
19,0,0,0
19,0,0,1
19,0,0,2
19,0,0,3
19,0,0,4
19,0,0,5
19,1,0,0
19,1,0,1
19,1,0,2
19,1,0,3
19,1,0,4
19,1,0,5
19,2,0,0
19,2,0,1
19,2,0,2
19,2,0,3
19,2,0,4
19,2,0,5
19,3,0,0
19,3,0,1
19,3,0,2
19,3,0,3
19,3,0,4
19,3,0,5
19,4,0,0
19,4,0,1
19,4,0,2
19,4,0,3
19,4,0,4
19,4,0,5
19,6,0,0
19,6,0,1
19,6,0,2
19,6,0,3
19,6,0,4
19,6,0,5
19,7,0,0
19,7,0,1
19,7,0,2
19,7,0,3
19,7,0,4
19,7,0,5
19,8,0,0
19,8,0,1
19,8,0,2
19,8,0,3
19,8,0,4
19,8,0,5
19,9,0,0
19,9,0,1
19,9,0,2
19,9,0,3
19,9,0,4
19,9,0,5
19,11,0,0
19,11,0,1
19,11,0,2
19,11,0,3
19,11,0,4
19,11,0,5
19,12,0,0
19,12,0,1
19,12,0,2
19,12,0,3
19,12,0,4
19,12,0,5
19,14,0,0
19,14,0,1
19,14,0,2
19,14,0,3
19,14,0,4
19,14,0,5
19,15,0,0
19,15,0,1
19,15,0,2
19,15,0,3
19,15,0,4
19,15,0,5
19,17,0,0
19,17,0,1
19,17,0,2
19,17,0,3
19,17,0,4
19,17,0,5
