p0,p1,p2,p3
11,13,0,6
15,18,1,0
15,13,0,0
15,18,1,1
11,13,0,1
9,10,1,0
17,13,0,1
17,13,0,0
15,13,1,1
9,5,3,6
17,13,0,6
11,5,0,0
11,5,0,1
15,13,1,6
11,13,1,6
11,5,0,6
9,10,1,6
15,13,0,6
11,10,1,6
17,16,0,0
15,13,3,0
11,10,1,0
15,18,0,0
15,18,0,1
11,5,1,0
11,5,1,1
17,16,0,1
11,10,0,6
11,5,1,6
11,10,0,1
11,10,0,0
9,5,3,1
15,18,0,6
9,5,3,0
17,16,0,6
11,10,1,1
11,10,3,0
4,5,1,0
15,16,0,0
15,16,0,1
17,13,3,6
15,16,3,6
17,16,3,1
17,16,3,0
11,5,3,6
9,5,1,1
17,16,1,6
15,18,3,6
15,16,3,1
9,10,0,6
15,16,3,0
15,16,0,6
17,13,3,1
15,18,3,1
4,5,0,6
15,18,3,0
15,16,1,0
15,16,1,1
17,18,3,0
9,5,1,6
17,18,3,1
4,5,0,0
17,13,3,0
15,16,1,6
9,10,0,1
17,16,1,0
15,18,1,6
17,16,3,6
17,16,1,1
9,5,1,0
11,10,3,6
17,18,0,1
9,5,0,6
17,18,1,1
17,18,0,6
9,10,0,0
4,5,1,6
4,5,0,1
11,13,0,0
11,10,3,1
4,5,1,1
17,18,1,6
17,18,1,0
